dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
std_s16,standard,1,16,1,nuts,2,z1,Alt3,-0.6937214136123657,0.1251674443483352,-0.9453360676765442,-0.4500788323581219,-0.509500036955696,-0.1842213766566697,True
std_s16,standard,1,16,1,nuts,2,z1,Price,0.5528311133384705,0.0916783139109611,0.3724618956446647,0.7294055759906766,0.5202426253363867,0.0325884880020838,True
std_s16,standard,1,16,1,nuts,2,z2,Alt1,1.16050922870636,0.1123684048652648,0.9440496936440468,1.385279977321625,1.070954306593336,0.0895549221130238,True
std_s16,standard,1,16,1,nuts,2,z2,Alt2,-0.6958503127098083,0.0995509028434753,-0.8939257532358169,-0.5018963545560838,-0.8196884953258816,0.1238381826160732,True
std_s16,standard,1,16,1,nuts,2,z2,Alt3,0.2068540304899215,0.1147860959172248,-0.0160746263805776,0.4333773620426654,0.4671287937214297,-0.2602747632315081,False
std_s16,standard,1,16,1,nuts,2,z2,Price,0.0272060949355363,0.0836762562394142,-0.1376629523932933,0.190260588005185,-0.0039828231055058,0.0311889180410421,True
std_s17,standard,1,17,1,nuts,2,z1,Alt1,-0.4028220176696777,0.0973319858312606,-0.5920950695872307,-0.2119624920189382,-0.3979353997259418,-0.0048866179437359,True
std_s17,standard,1,17,1,nuts,2,z1,Alt2,0.746759295463562,0.0972191840410232,0.556422883272171,0.9404555991291996,0.8301964660181846,-0.0834371705546226,True
std_s17,standard,1,17,1,nuts,2,z1,Alt3,-0.0612981393933296,0.082627348601818,-0.2232150726020336,0.099995546042919,0.0021202968216708,-0.0634184362150004,True
std_s17,standard,1,17,1,nuts,2,z1,Price,-0.2363520264625549,0.0675490722060203,-0.3679481923580169,-0.1034763479605317,-0.149792968678702,-0.0865590577838528,True
std_s17,standard,1,17,1,nuts,2,z2,Alt1,0.0201623532921075,0.1000931560993194,-0.1763996709138155,0.2145834539085626,-0.0092120977311136,0.0293744510232212,True
std_s17,standard,1,17,1,nuts,2,z2,Alt2,0.201412633061409,0.0995310470461845,0.0080416605109348,0.398402082175016,0.1990006999903639,0.002411933071045,True
std_s17,standard,1,17,1,nuts,2,z2,Alt3,0.2976610958576202,0.0884010419249534,0.1265472825616598,0.4732578061521053,0.3055325144447804,-0.0078714185871602,True
std_s17,standard,1,17,1,nuts,2,z2,Price,-0.882110059261322,0.0738610997796058,-1.0267979592084884,-0.7391274556517604,-0.8633022788420608,-0.0188077804192612,True
std_s18,standard,1,18,1,nuts,2,z1,Alt1,0.2791534662246704,0.0789628028869628,0.1240705475211143,0.4352642901241779,0.2190660111824305,0.0600874550422398,True
std_s18,standard,1,18,1,nuts,2,z1,Alt2,-0.1145110130310058,0.0975401923060417,-0.3064339332282543,0.0746322534978388,-0.1683998489491265,0.0538888359181207,True
std_s18,standard,1,18,1,nuts,2,z1,Alt3,-0.2718985974788666,0.0712645798921585,-0.410249874740839,-0.1311176978051662,-0.1747355790226714,-0.0971630184561951,True
std_s18,standard,1,18,1,nuts,2,z1,Price,2.019115209579468,0.0815188065171241,1.8591343849897384,2.1817954540252686,1.9236656331881985,0.0954495763912695,True
std_s18,standard,1,18,1,nuts,2,z2,Alt1,-0.3278151750564575,0.0793833509087562,-0.4827788688242435,-0.1715103749185802,-0.2854659486201016,-0.0423492264363558,True
std_s18,standard,1,18,1,nuts,2,z2,Alt2,0.1935129165649414,0.0962120667099952,0.0035109394462779,0.3795126385986804,0.0721291437068675,0.1213837728580738,True
std_s18,standard,1,18,1,nuts,2,z2,Alt3,-0.3963918387889862,0.0708492845296859,-0.5358428493142128,-0.2579340077936653,-0.4767443242054887,0.0803524854165024,True
std_s18,standard,1,18,1,nuts,2,z2,Price,0.0595742873847484,0.0744955316185951,-0.085296668484807,0.2051441203802823,-0.0154294478053178,0.0750037351900663,True
std_s19,standard,1,19,1,nuts,2,z1,Alt1,1.2916089296340942,0.0887623652815818,1.12073535323143,1.4668947666883467,1.3919941183363027,-0.1003851887022084,True
std_s19,standard,1,19,1,nuts,2,z1,Alt2,-0.0927738472819328,0.0877025946974754,-0.2674911007285118,0.0775297919288277,-0.1203502074297424,0.0275763601478096,True
std_s19,standard,1,19,1,nuts,2,z1,Alt3,-0.1153027117252349,0.0839459002017974,-0.2815018258988857,0.0470527340658008,-0.0803434767579755,-0.0349592349672594,True
std_s19,standard,1,19,1,nuts,2,z1,Price,-0.0353559106588363,0.0675260573625564,-0.1675658669322729,0.0968416620045898,-0.0298969293731195,-0.0054589812857168,True
std_s19,standard,1,19,1,nuts,2,z2,Alt1,-0.1598116904497146,0.0816478282213211,-0.319693361222744,-0.0009390697407076,-0.2025596104388168,0.0427479199891021,True
std_s19,standard,1,19,1,nuts,2,z2,Alt2,0.4220174849033355,0.0839361920952797,0.2580116711556911,0.5869184374809265,0.3663376277774064,0.0556798571259291,True
std_s19,standard,1,19,1,nuts,2,z2,Alt3,0.046762965619564,0.0809466838836669,-0.115278242342174,0.2058691080659623,0.0114986657918884,0.0352642998276756,True
std_s19,standard,1,19,1,nuts,2,z2,Price,0.8301581740379333,0.0683021023869514,0.6989556133747101,0.9666539058089256,0.8645566649606585,-0.0343984909227251,True
std_s20,standard,1,20,1,nuts,2,z1,Alt1,0.450227677822113,0.0740712508559227,0.3058724112808704,0.5964036390185355,0.585682075965315,-0.1354543981432019,True
std_s20,standard,1,20,1,nuts,2,z1,Alt2,-0.7119060754776001,0.0958136320114135,-0.8992163300514221,-0.5243475213646894,-0.5878499472070929,-0.1240561282705071,True
std_s20,standard,1,20,1,nuts,2,z1,Alt3,-0.1982749551534652,0.1420520395040512,-0.4765365317463875,0.0828264832496642,-0.0641520593373158,-0.1341228958161494,True
std_s20,standard,1,20,1,nuts,2,z1,Price,-0.0376382134854793,0.0659445375204086,-0.167617580294609,0.0892380263656375,-0.0121697211122332,-0.0254684923732461,True
std_s20,standard,1,20,1,nuts,2,z2,Alt1,0.1996164917945861,0.0659449249505996,0.07014253847301,0.3274921037256716,0.1438233089561393,0.0557931828384468,True
std_s20,standard,1,20,1,nuts,2,z2,Alt2,0.6409054398536682,0.085619531571865,0.4751774556934833,0.8093334347009655,0.8178457493868352,-0.1769403095331669,False
std_s20,standard,1,20,1,nuts,2,z2,Alt3,0.1350809633731842,0.1291247010231018,-0.1176103165373206,0.392899256199598,0.0574748471075853,0.0776061162655988,True
std_s20,standard,1,20,1,nuts,2,z2,Price,0.1381774544715881,0.060047123581171,0.0189910171553492,0.2547218717634676,0.0883379481458119,0.0498395063257762,True
std_s21,standard,1,21,1,nuts,2,z1,Alt1,-0.073130190372467,0.0908375158905983,-0.2481775678694248,0.1077275972813366,-0.055649997385118,-0.0174801929873489,True
std_s21,standard,1,21,1,nuts,2,z1,Alt2,-0.5725571513175964,0.0649330019950866,-0.7008265987038612,-0.4446843266487122,-0.6350602027950338,0.0625030514774374,True
std_s21,standard,1,21,1,nuts,2,z1,Alt3,-0.6503429412841797,0.0837741941213607,-0.8156008332967758,-0.4857658319175244,-0.8090848630621533,0.1587419217779736,True
std_s21,standard,1,21,1,nuts,2,z1,Price,-0.1800617128610611,0.0626161694526672,-0.3030446536839008,-0.0561329716816545,-0.2297425023757576,0.0496807895146965,True
std_s21,standard,1,21,1,nuts,2,z2,Alt1,-0.8583300709724426,0.0966767072677612,-1.0506570637226105,-0.6710654437541965,-0.849509109369177,-0.0088209616032656,True
std_s21,standard,1,21,1,nuts,2,z2,Alt2,-0.1866820752620697,0.0676216855645179,-0.3211510621011257,-0.0531912826932968,-0.1621438497878187,-0.0245382254742509,True
std_s21,standard,1,21,1,nuts,2,z2,Alt3,-0.4137406647205353,0.0874843075871467,-0.5858860373497009,-0.2435607708990578,-0.3299150440934788,-0.0838256206270564,True
std_s21,standard,1,21,1,nuts,2,z2,Price,0.2790357768535614,0.0645625069737434,0.1529302053153514,0.4054420642554758,0.1748354318670188,0.1042003449865425,True
std_s22,standard,1,22,1,nuts,2,z1,Alt1,0.3995612561702728,0.0763493999838829,0.2527632780373096,0.5518112197518348,0.2856376269614761,0.1139236292087966,True
std_s22,standard,1,22,1,nuts,2,z1,Alt2,0.3483321368694305,0.0731413587927818,0.2063947543501854,0.4911046355962751,0.3853291753116954,-0.0369970384422649,True
std_s22,standard,1,22,1,nuts,2,z1,Alt3,0.4760483801364898,0.0697538778185844,0.3406388692557812,0.6133508756756783,0.3819110516122319,0.0941373285242579,True
std_s22,standard,1,22,1,nuts,2,z1,Price,0.1186959967017173,0.0585650205612182,0.0038275019731372,0.2331559870392083,0.0778015448314702,0.0408944518702471,True
std_s22,standard,1,22,1,nuts,2,z2,Alt1,0.8854155540466309,0.0746438652276992,0.7409883484244346,1.033859175443649,0.6884182625077246,0.1969972915389062,False
std_s22,standard,1,22,1,nuts,2,z2,Alt2,0.2512646615505218,0.0708734616637229,0.1093306109309196,0.3891413375735279,0.3061547218450409,-0.054890060294519,True
std_s22,standard,1,22,1,nuts,2,z2,Alt3,1.430037260055542,0.0693916231393814,1.2941447824239731,1.5684649139642717,1.3592175255749055,0.0708197344806362,True
std_s22,standard,1,22,1,nuts,2,z2,Price,0.4947907626628876,0.0574929825961589,0.3819878377020359,0.6098176553845406,0.484847393571928,0.0099433690909595,True
std_s23,standard,1,23,1,nuts,2,z1,Alt1,0.3689733743667602,0.0734326392412185,0.2240557543933391,0.5115303441882133,0.3415727206266233,0.0274006537401368,True
std_s23,standard,1,23,1,nuts,2,z1,Alt2,-0.2175333946943283,0.080720230937004,-0.3753836028277874,-0.0618737711571157,-0.3485922502267557,0.1310588555324274,True
std_s23,standard,1,23,1,nuts,2,z1,Alt3,-0.2295127958059311,0.0800359398126602,-0.3860501937568187,-0.0742396811023355,-0.2828136055767645,0.0533008097708334,True
std_s23,standard,1,23,1,nuts,2,z1,Price,-0.2028376162052154,0.0906747281551361,-0.3826507613062858,-0.026575683709234,-0.105015827118168,-0.0978217890870474,True
std_s23,standard,1,23,1,nuts,2,z2,Alt1,-0.4801826775074005,0.0736861675977706,-0.6248616993427276,-0.3364282734692097,-0.4823642967364241,0.0021816192290236,True
std_s23,standard,1,23,1,nuts,2,z2,Alt2,0.1717562973499298,0.0787331312894821,0.0177030757535249,0.3261032246053218,0.0376389395391239,0.1341173578108059,True
std_s23,standard,1,23,1,nuts,2,z2,Alt3,0.476604014635086,0.07689169049263,0.3227235704660415,0.6268911063671112,0.3651713610151688,0.1114326536199172,True
std_s23,standard,1,23,1,nuts,2,z2,Price,-0.6269578337669373,0.0892141759395599,-0.801974318921566,-0.4533827222883708,-0.5960427667990968,-0.0309150669678404,True
std_s24,standard,1,24,1,nuts,2,z1,Alt1,0.2062538564205169,0.0900626182556152,0.032792532723397,0.3844046667218207,0.222511713509905,-0.016257857089388,True
std_s24,standard,1,24,1,nuts,2,z1,Alt2,0.5970742106437683,0.0887016057968139,0.4232146441936493,0.770696784555912,0.3975938235485329,0.1994803870952354,False
std_s24,standard,1,24,1,nuts,2,z1,Alt3,-0.4261668026447296,0.0872701779007911,-0.5968831211328507,-0.2552836716175081,-0.5152754220718456,0.089108619427116,True
std_s24,standard,1,24,1,nuts,2,z1,Price,-0.2354893088340759,0.0812080577015876,-0.3936013177037239,-0.0759448364377023,-0.2411269087884862,0.0056375999544103,True
std_s24,standard,1,24,1,nuts,2,z2,Alt1,-0.0129523025825619,0.0979604572057724,-0.2041294194757938,0.1818158905953167,0.0265436261798164,-0.0394959287623784,True
std_s24,standard,1,24,1,nuts,2,z2,Alt2,-0.0256587769836187,0.0919765084981918,-0.2059947252273559,0.1561814423650502,-0.0076484737002409,-0.0180103032833777,True
std_s24,standard,1,24,1,nuts,2,z2,Alt3,-0.0565770752727985,0.0935944095253944,-0.2373425085097551,0.1270917791873216,-0.27377870793017,0.2172016326573714,False
std_s24,standard,1,24,1,nuts,2,z2,Price,-0.4975754022598266,0.0887534096837043,-0.6744331076741219,-0.3224482223391536,-0.5173367598476133,0.0197613575877866,True
std_s25,standard,1,25,1,nuts,2,z1,Alt1,-0.4780186414718628,0.0724069401621818,-0.6199778571724892,-0.3360482744872572,-0.5333928923412002,0.0553742508693374,True
std_s25,standard,1,25,1,nuts,2,z1,Alt2,-1.2169066667556765,0.078297346830368,-1.3708492547273636,-1.0671551972627642,-1.057095890117179,-0.1598107766384973,False
std_s25,standard,1,25,1,nuts,2,z1,Alt3,-0.5074938535690308,0.0635780468583107,-0.6308002352714539,-0.3849173493683341,-0.564173110113451,0.0566792565444201,True
std_s25,standard,1,25,1,nuts,2,z1,Price,-0.474564641714096,0.0696874633431434,-0.6112333163619041,-0.3385069958865642,-0.5412615303425473,0.0666968886284512,True
std_s25,standard,1,25,1,nuts,2,z2,Alt1,0.1178238317370414,0.0669198334217071,-0.0123865352245047,0.2492169149219989,0.1861079861320312,-0.0682841543949897,True
std_s25,standard,1,25,1,nuts,2,z2,Alt2,-0.1073285862803459,0.0695224925875663,-0.2431133430451154,0.0290899266488848,0.0020634879703922,-0.1093920742507381,True
std_s25,standard,1,25,1,nuts,2,z2,Alt3,-0.1375283896923065,0.0601153783500194,-0.255598122626543,-0.0203906147740781,-0.1059920926308001,-0.0315362970615063,True
std_s25,standard,1,25,1,nuts,2,z2,Price,0.5042189955711365,0.0673283338546752,0.3732063472270965,0.6366924077272414,0.4686628820400375,0.035556113531099,True
std_s26,standard,1,26,1,nuts,2,z1,Alt1,0.5905677676200867,0.0986533463001251,0.3964648343622684,0.7852569893002505,0.5715749601385748,0.0189928074815118,True
std_s26,standard,1,26,1,nuts,2,z1,Alt2,-0.2999928295612335,0.0948052629828453,-0.4862145952880382,-0.1165771583095194,-0.1129153478506301,-0.1870774817106034,False
std_s26,standard,1,26,1,nuts,2,z1,Alt3,-0.203781858086586,0.0666401535272598,-0.3347984045743942,-0.0736618857830763,-0.1941403759879517,-0.0096414820986342,True
std_s26,standard,1,26,1,nuts,2,z1,Price,-0.3482235968112945,0.0585760250687599,-0.4643491372466087,-0.2333674758672715,-0.3725112275619815,0.0242876307506869,True
std_s26,standard,1,26,1,nuts,2,z2,Alt1,0.2414133101701736,0.0860116258263588,0.0720488186925649,0.4079173848032946,0.1693853205384043,0.0720279896317692,True
std_s26,standard,1,26,1,nuts,2,z2,Alt2,0.3453094363212585,0.0806113332509994,0.1877100054174661,0.5036649525165557,0.3960797914989554,-0.0507703551776969,True
std_s26,standard,1,26,1,nuts,2,z2,Alt3,0.2316691577434539,0.0581111349165439,0.1176877589896321,0.3467350065708159,0.1363527910856516,0.0953163666578023,True
std_s26,standard,1,26,1,nuts,2,z2,Price,0.1063551753759384,0.0504842698574066,0.0078885889146476,0.2046853616833683,0.0612892016200058,0.0450659737559325,True
std_s27,standard,1,27,1,nuts,2,z1,Alt1,-0.4775159060955047,0.0921283066272735,-0.6589101418852806,-0.2982009977102288,-0.498666740123271,0.0211508340277662,True
std_s27,standard,1,27,1,nuts,2,z1,Alt2,1.0464848279953003,0.0816063657402992,0.8891490250825882,1.2081693202257155,0.9518186453029616,0.0946661826923386,True
std_s27,standard,1,27,1,nuts,2,z1,Alt3,0.441326379776001,0.0799721926450729,0.2883797965943813,0.5981784477829931,0.4656861687986384,-0.0243597890226374,True
std_s27,standard,1,27,1,nuts,2,z1,Price,-0.0661695897579193,0.0533092841506004,-0.1699638526886701,0.0396353838965296,-0.0017265955807654,-0.0644429941771538,True
std_s27,standard,1,27,1,nuts,2,z2,Alt1,1.1569924354553225,0.0921630635857582,0.9763827070593832,1.3390393406152723,1.123940377920425,0.0330520575348975,True
std_s27,standard,1,27,1,nuts,2,z2,Alt2,1.0237808227539062,0.0808625146746635,0.8677014634013176,1.1836240381002423,0.9764072488886446,0.0473735738652616,True
std_s27,standard,1,27,1,nuts,2,z2,Alt3,0.2507168054580688,0.0830537751317024,0.0867370992898941,0.411923775076866,0.2463014852522388,0.00441532020583,True
std_s27,standard,1,27,1,nuts,2,z2,Price,-0.3854341506958008,0.0549967028200626,-0.4929309971630573,-0.2775086402893066,-0.4646145897028087,0.0791804390070079,True
std_s28,standard,1,28,1,nuts,2,z1,Alt1,0.1383637636899948,0.0940344706177711,-0.0461849416606128,0.3224938325583932,0.1638011719935354,-0.0254374083035406,True
std_s28,standard,1,28,1,nuts,2,z1,Alt2,0.4408295750617981,0.076194904744625,0.2946706891059875,0.59194817841053,0.5770202968900138,-0.1361907218282156,True
std_s28,standard,1,28,1,nuts,2,z1,Alt3,0.5285682678222656,0.1048180535435676,0.3236674547195434,0.7345512941479683,0.4138543559345062,0.1147139118877593,True
std_s28,standard,1,28,1,nuts,2,z1,Price,-0.358139157295227,0.0833131000399589,-0.523063811659813,-0.1965138599276545,-0.3564237743838634,-0.0017153829113636,True
std_s28,standard,1,28,1,nuts,2,z2,Alt1,-0.8490175008773804,0.1063161343336105,-1.0583940744400024,-0.6395710900425912,-0.686057790901932,-0.1629597099754484,True
std_s28,standard,1,28,1,nuts,2,z2,Alt2,-0.2643530666828155,0.0845400914549827,-0.4297126807272434,-0.0970956893637777,-0.2508754892070259,-0.0134775774757896,True
std_s28,standard,1,28,1,nuts,2,z2,Alt3,-0.4382555782794952,0.1141387149691581,-0.6608823016285896,-0.2151945792138583,-0.4997772224732091,0.0615216441937138,True
std_s28,standard,1,28,1,nuts,2,z2,Price,1.1494348049163818,0.0954029411077499,0.9644551321864128,1.336172142624855,1.0701195411942397,0.0793152637221423,True
std_s29,standard,1,29,1,nuts,2,z1,Alt1,0.8090909123420715,0.0729877054691314,0.6677222073078155,0.9532451525330544,0.7159421208537879,0.0931487914882835,True
std_s29,standard,1,29,1,nuts,2,z1,Alt2,0.2728430032730102,0.0869446918368339,0.1005634343251586,0.4436527386307715,0.354147259473504,-0.0813042562004938,True
std_s29,standard,1,29,1,nuts,2,z1,Alt3,-0.2156319320201873,0.0824159607291221,-0.3766904905438423,-0.0552357052452863,-0.2796293330120596,0.0639974009918722,True
std_s29,standard,1,29,1,nuts,2,z1,Price,-0.4998253881931305,0.0602239519357681,-0.6174994796514511,-0.3844134598970413,-0.4286359432005193,-0.0711894449926111,True
std_s29,standard,1,29,1,nuts,2,z2,Alt1,-0.4525430798530578,0.0793940797448158,-0.6095839962363243,-0.2980453416705131,-0.4306836699663391,-0.0218594098867186,True
std_s29,standard,1,29,1,nuts,2,z2,Alt2,0.6620174050331116,0.0953956171870231,0.4766835987567901,0.8472260430455206,0.5888951469479242,0.0731222580851873,True
std_s29,standard,1,29,1,nuts,2,z2,Alt3,0.713711142539978,0.0912932306528091,0.5324195593595504,0.8919360011816024,0.7061222332219168,0.0075889093180612,True
std_s29,standard,1,29,1,nuts,2,z2,Price,0.7930582165718079,0.0657718703150749,0.6662941768765449,0.922985193133354,0.6859185033833779,0.1071397131884299,True
std_s30,standard,1,30,1,nuts,2,z1,Alt1,0.4976325333118438,0.0958551913499832,0.3103564508259296,0.6901808053255075,0.608763262072873,-0.1111307287610291,True
std_s30,standard,1,30,1,nuts,2,z1,Alt2,-0.1844976991415023,0.0741225779056549,-0.3301159605383873,-0.0399984695017344,-0.262748096028084,0.0782503968865816,True
std_s30,standard,1,30,1,nuts,2,z1,Alt3,0.6421031355857849,0.0752955377101898,0.4937465168535709,0.7904763221740723,0.5909107203156131,0.0511924152701718,True
std_s30,standard,1,30,1,nuts,2,z1,Price,-0.1778885126113891,0.0558628141880035,-0.2880976378917694,-0.0680385783314705,-0.2377735044963833,0.0598849918849941,True
std_s30,standard,1,30,1,nuts,2,z2,Alt1,0.5839466452598572,0.0907144770026207,0.4075865276157856,0.7628649041056632,0.4016303402699896,0.1823163049898675,False
std_s30,standard,1,30,1,nuts,2,z2,Alt2,-0.3938972651958465,0.0698364824056625,-0.5310170605778695,-0.2566374368965626,-0.3740706963340246,-0.0198265688618219,True
std_s30,standard,1,30,1,nuts,2,z2,Alt3,-0.2200053185224533,0.0702469125390052,-0.3589451625943184,-0.0813537873327734,-0.3143201238068331,0.0943148052843798,True
std_s30,standard,1,30,1,nuts,2,z2,Price,-0.6822153925895691,0.0531510598957538,-0.7867014765739441,-0.5788944825530055,-0.7062006780703975,0.0239852854808284,True
std_s31,standard,1,31,1,nuts,2,z1,Alt1,-0.7536082863807678,0.064148798584938,-0.8820585906505585,-0.6277494147419932,-0.6868822664569632,-0.0667260199238046,True
std_s31,standard,1,31,1,nuts,2,z1,Alt2,0.1381271481513977,0.0755765810608863,-0.009908560058102,0.2877334110438824,0.1065622836820344,0.0315648644693632,True
std_s31,standard,1,31,1,nuts,2,z1,Alt3,0.0786181911826133,0.0674412548542022,-0.0529692380689084,0.2108376011252402,0.1206963997737371,-0.0420782085911237,True
std_s31,standard,1,31,1,nuts,2,z1,Price,0.6527714729309082,0.0809399262070655,0.4945483386516571,0.8122052803635594,0.7370214151488766,-0.0842499422179684,True
std_s31,standard,1,31,1,nuts,2,z2,Alt1,-0.6391872763633728,0.0634048581123352,-0.7630825877189636,-0.5150990396738052,-0.5121012390195842,-0.1270860373437886,False
std_s31,standard,1,31,1,nuts,2,z2,Alt2,-0.4322738647460937,0.0751579701900482,-0.5789940893650055,-0.2873073279857636,-0.369930885500038,-0.0623429792460556,True
std_s31,standard,1,31,1,nuts,2,z2,Alt3,0.5120178461074829,0.0685579627752304,0.3793230019509792,0.6458988741040227,0.541501296128564,-0.0294834500210811,True
std_s31,standard,1,31,1,nuts,2,z2,Price,0.4584157168865204,0.0796593576669693,0.3019666276872158,0.6121598184108734,0.3643804040929324,0.094035312793588,True
std_s32,standard,1,32,1,nuts,2,z1,Alt1,-0.4455002546310425,0.0645790472626686,-0.571810208261013,-0.3188866332173347,-0.4246635834652738,-0.0208366711657686,True
std_s32,standard,1,32,1,nuts,2,z1,Alt2,0.1284994930028915,0.0828188955783844,-0.0311241403222084,0.2923531882464885,0.2346527112328974,-0.1061532182300059,True
std_s32,standard,1,32,1,nuts,2,z1,Alt3,0.4383397400379181,0.0914113670587539,0.2623139172792434,0.619833208620548,0.264344769888198,0.1739949701497201,True
std_s32,standard,1,32,1,nuts,2,z1,Price,0.4467420279979706,0.0625750347971916,0.3251825459301471,0.5698228761553764,0.4110411941317972,0.0357008338661734,True
std_s32,standard,1,32,1,nuts,2,z2,Alt1,-0.7302711009979248,0.0700120776891708,-0.8699345171451569,-0.5958496689796448,-0.5940213204147126,-0.1362497805832122,False
std_s32,standard,1,32,1,nuts,2,z2,Alt2,0.5921796560287476,0.0921936929225921,0.4132130831480026,0.7756428524851797,0.6783625508797008,-0.0861828948509532,True
std_s32,standard,1,32,1,nuts,2,z2,Alt3,0.1615122556686401,0.1028166115283966,-0.0382764001376926,0.3645483821630477,0.2425481228868181,-0.081035867218178,True
std_s32,standard,1,32,1,nuts,2,z2,Price,0.1804764121770858,0.0683358460664749,0.0450762080959975,0.3146190099418162,0.1855955215806941,-0.0051191094036082,True
std_s33,standard,1,33,1,nuts,2,z1,Alt1,0.4862419068813324,0.0635500624775886,0.3618174761533737,0.6108351007103919,0.374950702720564,0.1112912041607683,True
std_s33,standard,1,33,1,nuts,2,z1,Alt2,-0.4586556553840637,0.0859776958823204,-0.6291056379675866,-0.2912866301834586,-0.4761078086007275,0.0174521532166637,True
std_s33,standard,1,33,1,nuts,2,z1,Alt3,-0.0746448710560798,0.078148566186428,-0.2279763638973236,0.0799008037894963,-0.1366700782043626,0.0620252071482827,True
std_s33,standard,1,33,1,nuts,2,z1,Price,-0.5608832240104675,0.0685558468103408,-0.6956915929913521,-0.426722399145365,-0.5134719251986429,-0.0474112988118246,True
std_s33,standard,1,33,1,nuts,2,z2,Alt1,0.1905601322650909,0.0674213990569114,0.0588875589892268,0.3226993188261985,0.2012208640279529,-0.0106607317628619,True
std_s33,standard,1,33,1,nuts,2,z2,Alt2,-0.1878856569528579,0.0893100947141647,-0.3652068756520748,-0.0144829348195346,-0.1338236688840007,-0.0540619880688572,True
std_s33,standard,1,33,1,nuts,2,z2,Alt3,0.8087834715843201,0.0878670439124107,0.6384781882166862,0.985915088653564,0.6718730941282236,0.1369103774560964,True
std_s33,standard,1,33,1,nuts,2,z2,Price,0.085661232471466,0.0719608962535858,-0.0572294134646654,0.2249937474727629,0.1188114222373622,-0.0331501897658962,True
std_s34,standard,1,34,1,nuts,2,z1,Alt1,-0.0415524877607822,0.077901005744934,-0.1936567667871713,0.1109106076881289,0.002409629725163,-0.0439621174859452,True
std_s34,standard,1,34,1,nuts,2,z1,Alt2,-0.2524531185626983,0.0641414076089859,-0.3766754455864429,-0.1262844778597357,-0.2287804102231062,-0.023672708339592,True
std_s34,standard,1,34,1,nuts,2,z1,Alt3,-0.2678163051605224,0.0728627741336822,-0.410295782238245,-0.1260062295943503,-0.3055658528692569,0.0377495477087344,True
std_s34,standard,1,34,1,nuts,2,z1,Price,-0.5676272511482239,0.056524533778429,-0.6793770849704742,-0.4589697130024434,-0.6252533231639656,0.0576260720157417,True
std_s34,standard,1,34,1,nuts,2,z2,Alt1,0.0209091641008853,0.0810715332627296,-0.1395600121468305,0.1786289773881435,-0.0281672665375748,0.0490764306384602,True
std_s34,standard,1,34,1,nuts,2,z2,Alt2,-0.1995276659727096,0.0674293711781501,-0.3317807778716087,-0.0690952813252808,-0.202479101057161,0.0029514350844513,True
std_s34,standard,1,34,1,nuts,2,z2,Alt3,-0.0944183990359306,0.0757202729582786,-0.2411684833467006,0.0549266173504287,-0.1371709738392806,0.0427525748033499,True
std_s34,standard,1,34,1,nuts,2,z2,Price,0.6973070502281189,0.0598996430635452,0.5784653797745705,0.8160882920026779,0.666629609631647,0.0306774405964719,True
std_s35,standard,1,35,1,nuts,2,z1,Alt1,1.3344385623931885,0.0867139399051666,1.16887229681015,1.5093746483325958,1.2858714414287105,0.048567120964478,True
std_s35,standard,1,35,1,nuts,2,z1,Alt2,-0.1830327659845352,0.1071033999323844,-0.3935260534286499,0.0248777036089448,-0.408386732394246,0.2253539664097107,False
std_s35,standard,1,35,1,nuts,2,z1,Alt3,-0.0487896688282489,0.0709326565265655,-0.1883958060294389,0.0878104699775575,-0.0807231345119943,0.0319334656837453,True
std_s35,standard,1,35,1,nuts,2,z1,Price,-0.4143193960189819,0.0805430933833122,-0.5736976474523544,-0.2584889255464078,-0.3398550496979537,-0.0744643463210281,True
std_s35,standard,1,35,1,nuts,2,z2,Alt1,0.2121473103761673,0.078352116048336,0.0580018119886517,0.3659156724810599,0.1274008861191413,0.0847464242570259,True
std_s35,standard,1,35,1,nuts,2,z2,Alt2,0.1302197426557541,0.1002793982625007,-0.0677488088607788,0.3269740447402,0.2026932791264087,-0.0724735364706546,True
std_s35,standard,1,35,1,nuts,2,z2,Alt3,0.5148186683654785,0.0685440823435783,0.3800617679953575,0.648904225230217,0.5767259581944898,-0.0619072898290112,True
std_s35,standard,1,35,1,nuts,2,z2,Price,-0.2284071296453476,0.0787718817591667,-0.3826985105872154,-0.0736832711845637,-0.1022002121606554,-0.1262069174846921,True
std_s36,standard,1,36,1,nuts,2,z1,Alt1,-0.6193513870239258,0.0738742649555206,-0.7656830355525017,-0.4762981660664082,-0.6192926075696921,-5.8779454233715e-05,True
std_s36,standard,1,36,1,nuts,2,z1,Alt2,-0.0532577447593212,0.0805628225207328,-0.2121596548706293,0.1050777811557053,0.009779443273625,-0.0630371880329462,True
std_s36,standard,1,36,1,nuts,2,z1,Alt3,-0.7289721965789795,0.0624738037586212,-0.8518759712576867,-0.6078644424676896,-0.6925542656305242,-0.0364179309484552,True
std_s36,standard,1,36,1,nuts,2,z1,Price,1.3326923847198486,0.0752008855342865,1.1864181369543076,1.479631158709526,1.3341943725952117,-0.0015019878753628,True
std_s36,standard,1,36,1,nuts,2,z2,Alt1,0.0263136755675077,0.0730898007750511,-0.1159848514944315,0.1702141717076301,-0.0467452298013115,0.0730589053688192,True
